Date,Open,High,Low,Close,Volume,Adj Close
2010-07-01,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,0.0,7.766130447387695
2010-07-02,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,0.0,7.714611530303955
2010-07-06,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,0.0,7.772570610046387
2010-07-07,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0.0,7.701737880706787
2010-07-08,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0.0,7.663095951080322
2010-07-09,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0.0,7.624463081359863
2010-07-12,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0.0,7.624463081359863
2010-07-13,11.75,11.75,11.75,11.75,0.0,7.566500663757324
2010-07-14,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0.0,7.637341499328613
2010-07-15,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0.0,7.695297718048096
2010-07-16,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,7.733933448791504
2010-07-19,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0.0,7.695297718048096
2010-07-20,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0.0,7.708179950714111
2010-07-21,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,0.0,7.811208248138428
2010-07-22,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,7.733933448791504
2010-07-23,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0.0,7.663095951080322
2010-07-26,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0.0,7.6566572189331055
2010-07-27,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,0.0,7.592259883880615
2010-07-28,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0.0,7.624463081359863
2010-07-29,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0.0,7.624463081359863
2010-07-30,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0.0,7.746572971343994
2010-08-02,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082,0.0,7.669045448303223
2010-08-03,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781,0.0,7.707810401916504
2010-08-04,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0.0,7.662580490112305
2010-08-05,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,7.701347351074219
2010-08-06,12.029999732971191,12.029999732971191,12.029999732971191,12.029999732971191,0.0,7.772413730621338
2010-08-09,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0.0,7.746572971343994
2010-08-10,12.029999732971191,12.029999732971191,12.029999732971191,12.029999732971191,0.0,7.772413730621338
2010-08-11,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,0.0,7.862868785858154
2010-08-12,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,0.0,7.837023735046387
2010-08-13,12.25,12.25,12.25,12.25,0.0,7.914550304412842
2010-08-16,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,0.0,8.06961727142334
2010-08-17,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,0.0,8.017923355102539
2010-08-18,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,0.0,8.037313461303711
2010-08-19,12.59000015258789,12.59000015258789,12.59000015258789,12.59000015258789,0.0,8.1342191696167
2010-08-20,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,0.0,8.11484146118164
2010-08-23,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,0.0,8.108377456665039
2010-08-24,12.729999542236328,12.729999542236328,12.729999542236328,12.729999542236328,0.0,8.224672317504883
2010-08-25,12.6899995803833,12.6899995803833,12.6899995803833,12.6899995803833,0.0,8.198829650878906
2010-08-26,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0.0,8.256979942321777
2010-08-27,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,0.0,8.06961727142334
2010-08-30,12.6899995803833,12.6899995803833,12.6899995803833,12.6899995803833,0.0,8.198829650878906
2010-08-31,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,0.0,8.29539680480957
2010-09-01,12.579999923706055,12.579999923706055,12.579999923706055,12.579999923706055,0.0,8.152813911437988
2010-09-02,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,0.0,8.088011741638184
2010-09-03,12.34000015258789,12.34000015258789,12.34000015258789,12.34000015258789,0.0,7.997282028198242
2010-09-07,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,0.0,8.13337516784668
2010-09-08,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,0.0,8.07504653930664
2010-09-09,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,0.0,7.945436477661133
2010-09-10,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,0.0,7.91302490234375
2010-09-13,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,0.0,7.945436477661133
2010-09-14,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,0.0,8.010239601135254
2010-09-15,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,0.0,7.919512748718262
2010-09-16,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754,0.0,7.867660999298096
2010-09-17,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,0.0,7.880627632141113
2010-09-20,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,0.0,7.91302490234375
2010-09-21,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,0.0,8.010239601135254
2010-09-22,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,0.0,8.062090873718262
2010-09-23,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,0.0,8.081534385681152
2010-09-24,12.329999923706055,12.329999923706055,12.329999923706055,12.329999923706055,0.0,7.9908061027526855
2010-09-27,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,0.0,8.107450485229492
2010-09-28,12.579999923706055,12.579999923706055,12.579999923706055,12.579999923706055,0.0,8.152813911437988
2010-09-29,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,0.0,8.126898765563965
2010-09-30,12.529999732971191,12.529999732971191,12.529999732971191,12.529999732971191,0.0,8.144448280334473
2010-10-01,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,0.0,8.118446350097656
2010-10-04,12.520000457763672,12.520000457763672,12.520000457763672,12.520000457763672,0.0,8.137944221496582
2010-10-05,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,0.0,8.105449676513672
2010-10-06,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0.0,8.189947128295898
2010-10-07,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,0.0,8.150948524475098
2010-10-08,12.5,12.5,12.5,12.5,0.0,8.124943733215332
2010-10-11,12.5,12.5,12.5,12.5,0.0,8.124943733215332
2010-10-12,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,0.0,8.059946060180664
2010-10-13,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,0.0,8.046947479248047
2010-10-14,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,0.0,7.9559431076049805
2010-10-15,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,0.0,7.871448516845703
2010-10-18,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,0.0,7.923449993133545
2010-10-19,12.25,12.25,12.25,12.25,0.0,7.962444305419922
2010-10-20,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,0.0,7.968948841094971
2010-10-21,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754,0.0,7.890944004058838
2010-10-22,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,0.0,7.923449993133545
2010-10-25,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,0.0,7.942948818206787
2010-10-26,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,0.0,7.8389482498168945
2010-10-27,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0.0,7.780453205108643
2010-10-28,12.0,12.0,12.0,12.0,0.0,7.799947738647461
2010-10-29,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055,0.0,7.87689208984375
2010-11-01,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0.0,7.857325553894043
2010-11-02,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,0.0,7.935581207275391
2010-11-03,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,7.831246376037598
2010-11-04,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,0.0,7.8834075927734375
2010-11-05,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781,0.0,7.779079914093018
2010-11-08,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0.0,7.798643589019775
2010-11-09,11.75,11.75,11.75,11.75,0.0,7.661713123321533
2010-11-10,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0.0,7.668237209320068
2010-11-11,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,7.674753665924072
2010-11-12,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,0.0,7.616063117980957
2010-11-15,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0.0,7.472614288330078
2010-11-16,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,0.0,7.609548568725586
2010-11-17,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,0.0,7.576938629150391
2010-11-18,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,0.0,7.583461284637451
2010-11-19,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0.0,7.622586250305176
2010-11-22,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,0.0,7.655190467834473
2010-11-23,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,0.0,7.687790870666504
2010-11-24,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,0.0,7.570425987243652
2010-11-26,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0.0,7.642151355743408
2010-11-29,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,7.6943159103393555
2010-11-30,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,0.0,7.751217365264893
2010-12-01,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,0.0,7.594234943389893
2010-12-02,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,0.0,7.574610710144043
2010-12-03,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,0.0,7.528825759887695
2010-12-06,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,0.0,7.62039852142334
2010-12-07,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,0.0,7.463410377502441
2010-12-08,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0,7.391459941864014
2010-12-09,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,0.0,7.411080837249756
2010-12-10,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,0.0,7.365295886993408
2010-12-13,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,0.0,7.384921073913574
2010-12-14,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,0.0,7.286800861358643
2010-12-15,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0,7.214847564697266
2010-12-16,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,0.0,7.254093170166016
2010-12-17,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,0.0,7.365295886993408
2010-12-20,11.25,11.25,11.25,11.25,0.0,7.358754634857178
2010-12-21,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0,7.391459941864014
2010-12-22,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,0.0,7.352211952209473
2010-12-23,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,7.326051712036133
2010-12-27,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0,7.391459941864014
2010-12-28,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,7.260635852813721
2010-12-29,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,0.0,7.365295886993408
2010-12-30,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0.0,7.36058235168457
2010-12-31,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,0.0,7.474013328552246
2011-01-03,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0.0,7.413250923156738
2011-01-04,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,7.419999122619629
2011-01-05,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0.0,7.284969806671143
2011-01-06,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,0.0,7.305220603942871
2011-01-07,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,0.0,7.345731258392334
2011-01-10,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,0.0,7.379492282867432
2011-01-11,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,0.0,7.345731258392334
2011-01-12,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,0.0,7.305220603942871
2011-01-13,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0.0,7.352482795715332
2011-01-14,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0.0,7.318727970123291
2011-01-18,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0.0,7.284969806671143
2011-01-19,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0.0,7.3254780769348145
2011-01-20,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,0.0,7.2444562911987305
2011-01-21,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0.0,7.278218746185303
2011-01-24,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0.0,7.284969806671143
2011-01-25,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,0.0,7.345731258392334
2011-01-26,10.75,10.75,10.75,10.75,0.0,7.257959842681885
2011-01-27,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0.0,7.278218746185303
2011-01-28,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0.0,7.318727970123291
2011-01-31,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,0.0,7.29637336730957
2011-02-01,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,0.0,7.26249361038208
2011-02-02,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,0.0,7.2557220458984375
2011-02-03,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,0.0,7.2015252113342285
2011-02-04,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,0.0,7.1337761878967285
2011-02-07,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,0.0,7.15410041809082
2011-02-08,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,0.0,7.099899768829346
2011-02-09,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0.0,7.147326469421387
2011-02-10,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,0.0,7.0863542556762695
2011-02-11,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,0.0,7.1676483154296875
2011-02-14,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,0.0,7.174422264099121
2011-02-15,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,0.0,7.2015252113342285
2011-02-16,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,0.0,7.1879730224609375
2011-02-17,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0.0,7.194746971130371
2011-02-18,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0.0,7.181203365325928
2011-02-22,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,0.0,7.26926851272583
2011-02-23,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,0.0,7.289596080780029
2011-02-24,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,0.0,7.323468208312988
2011-02-25,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,0.0,7.357341289520264
2011-02-28,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,0.0,7.386559963226318
2011-03-01,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0.0,7.40015172958374
2011-03-02,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,0.0,7.311814308166504
2011-03-03,10.65999984741211,10.65999984741211,10.65999984741211,10.65999984741211,0.0,7.24385929107666
2011-03-04,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,0.0,7.298220634460449
2011-03-07,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0.0,7.271040439605713
2011-03-08,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,7.230271816253662
2011-03-09,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,0.0,7.284629821777344
2011-03-10,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,0.0,7.386559963226318
2011-03-11,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,0.0,7.3525848388671875
2011-03-14,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0.0,7.359380722045898
2011-03-15,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0.0,7.434128284454346
2011-03-16,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,0.0,7.515675067901611
2011-03-17,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,7.468102931976318
2011-03-18,11.0,11.0,11.0,11.0,0.0,7.474902153015137
2011-03-21,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0.0,7.440925598144531
2011-03-22,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,0.0,7.447718143463135
2011-03-23,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0.0,7.440925598144531
2011-03-24,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,0.0,7.393355846405029
2011-03-25,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0.0,7.372971534729004
2011-03-28,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,0.0,7.37976598739624
2011-03-29,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0.0,7.332200050354004
2011-03-30,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0.0,7.372971534729004
2011-03-31,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0.0,7.387964725494385
2011-04-01,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,0.0,7.40841007232666
2011-04-04,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,0.0,7.415228843688965
2011-04-05,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0.0,7.387964725494385
2011-04-06,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,0.0,7.299365997314453
2011-04-07,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,0.0,7.278921604156494
2011-04-08,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,7.251659870147705
2011-04-11,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,0.0,7.258468151092529
2011-04-12,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,0.0,7.319810390472412
2011-04-13,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0.0,7.360706329345703
2011-04-14,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0.0,7.353886127471924
2011-04-15,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,7.435672283172607
2011-04-18,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0.0,7.456119060516357
2011-04-19,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0.0,7.476565837860107
2011-04-20,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945,0.0,7.442489147186279
2011-04-21,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,7.435672283172607
2011-04-25,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0.0,7.456119060516357
2011-04-26,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0,7.517458915710449
2011-04-27,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,0.0,7.449305534362793
2011-04-28,11.0,11.0,11.0,11.0,0.0,7.497015476226807
2011-04-29,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0,7.538702011108398
2011-05-02,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,0.0,7.545537948608398
2011-05-03,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,7.586545467376709
2011-05-04,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,0.0,7.613886833190918
2011-05-05,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,0.0,7.675399303436279
2011-05-06,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,7.6548943519592285
2011-05-09,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,7.6548943519592285
2011-05-10,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,7.607051849365234
2011-05-11,11.180000305175781,11.180000305175781,11.180000305175781,11.180000305175781,0.0,7.6412272453308105
2011-05-12,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,7.607051849365234
2011-05-13,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,7.6548943519592285
2011-05-16,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,0.0,7.695898056030273
2011-05-17,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,0.0,7.750581741333008
2011-05-18,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,0.0,7.675399303436279
2011-05-19,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,0.0,7.675399303436279
2011-05-20,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,0.0,7.675399303436279
2011-05-23,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,0.0,7.702736854553223
2011-05-24,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0,7.723245143890381
2011-05-25,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,0.0,7.695898056030273
2011-05-26,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,0.0,7.750581741333008
2011-05-27,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0.0,7.730076313018799
2011-05-31,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,0.0,7.786972999572754
2011-06-01,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0.0,7.876081943511963
2011-06-02,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0.0,7.759550094604492
2011-06-03,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,0.0,7.786972999572754
2011-06-06,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0,7.745843887329102
2011-06-07,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,0.0,7.773261547088623
2011-06-08,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,0.0,7.82124137878418
2011-06-09,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,0.0,7.793825149536133
2011-06-10,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,0.0,7.8349528312683105
2011-06-13,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0.0,7.80753755569458
2011-06-14,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,0.0,7.697857856750488
2011-06-15,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,7.814395427703857
2011-06-16,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0.0,7.855518341064453
2011-06-17,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,0.0,7.82124137878418
2011-06-20,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,0.0,7.82124137878418
2011-06-21,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,0.0,7.793825149536133
2011-06-22,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,0.0,7.793825149536133
2011-06-23,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0.0,7.848661422729492
2011-06-24,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,0.0,7.8349528312683105
2011-06-27,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0,7.745843887329102
2011-06-28,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,7.677295207977295
2011-06-29,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,7.629312515258789
2011-06-30,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,7.631374359130859
2011-07-01,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,0.0,7.610749244689941
2011-07-05,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,0.0,7.638248920440674
2011-07-06,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,0.0,7.665750026702881
2011-07-07,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0.0,7.645125865936279
2011-07-08,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,0.0,7.741371154785156
2011-07-11,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,7.83763313293457
2011-07-12,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,0.0,7.8651275634765625
2011-07-13,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0.0,7.885754108428955
2011-07-14,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,0.0,7.796379566192627
2011-07-15,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,0.0,7.803252220153809
2011-07-18,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,0.0,7.7482523918151855
2011-07-19,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0.0,7.872002601623535
2011-07-20,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,0.0,7.796379566192627
2011-07-21,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,0.0,7.741371154785156
2011-07-22,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,0.0,7.789498329162598
2011-07-25,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,0.0,7.72075080871582
2011-07-26,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0,7.7688798904418945
2011-07-27,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,0.0,7.761999130249023
2011-07-28,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0.0,7.782629013061523
2011-07-29,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,7.950888633728027
2011-08-01,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,0.0,8.019840240478516
2011-08-02,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,0.0,8.21292495727539
2011-08-03,11.9399995803833,11.9399995803833,11.9399995803833,11.9399995803833,0.0,8.233613967895508
2011-08-04,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,0.0,8.468070030212402
