Date,High,Low,Open,Close,Volume,Adj Close,Adjusted Close,DMA,Delta,RSI,RS_UP,RS_DOWN,Bollinger High,Bollinger Low,1_month,3_month,6_month
2005-08-17,1225.6300048828125,1218.0699462890625,1219.3399658203125,1220.239990234375,1859150000,1220.239990234375,1220.239990234375,1193.0588482666017,0.9000244140625,46.00931065163509,2.784292168499107,3.2672920197116286,1246.5188531133576,1218.2491766717985,-0.00741040837229485,0.029251939949596937,0.008179540206583793
2005-08-18,1222.6400146484375,1215.9300537109375,1220.239990234375,1219.02001953125,1808170000,1219.02001953125,1219.02001953125,1193.501148071289,-1.219970703125,45.30672442057415,2.5854141564634565,3.121054782812584,1247.1209828439733,1216.845044988058,-0.01309903843930253,0.023457756412181327,0.0152155065844264
2005-08-19,1225.0799560546875,1219.02001953125,1219.02001953125,1219.7099609375,1558790000,1219.7099609375,1219.7099609375,1193.8836981201173,0.68994140625,45.81070626350339,2.4500232457339237,2.8981222983259713,1247.3081182782023,1215.260900276485,-0.005973788867232423,0.025586851616953288,0.01508001534018901
2005-08-22,1228.9599609375,1216.469970703125,1219.7099609375,1221.72998046875,1621330000,1221.72998046875,1221.72998046875,1194.1839978027344,2.02001953125,47.340680922826934,2.4193086946993576,2.6911135627312595,1247.4562660842862,1214.3827475875887,-0.009686525453857675,0.023344441943902214,0.03172708519510931
2005-08-23,1223.0400390625,1214.43994140625,1221.72998046875,1217.5899658203125,1678620000,1217.5899658203125,1217.5899658203125,1194.4410974121095,-4.1400146484375,44.56363929516395,2.2465009307922608,2.7946064974245624,1247.766604718406,1212.7154021175318,-0.00930820501034245,0.01969735491990704,0.022497410055157162
2005-08-24,1224.1500244140625,1209.3699951171875,1217.5699462890625,1209.5899658203125,1930800000,1209.5899658203125,1209.5899658203125,1194.6645971679689,-8.0,39.715444015049535,2.0860365785928137,3.1664203190370936,1248.2836634465837,1209.4783360651352,-0.01752011741816081,0.016453606183147833,0.007823708573949775
2005-08-25,1213.72998046875,1209.5699462890625,1209.5899658203125,1212.3699951171875,1571110000,1212.3699951171875,1212.3699951171875,1194.9060473632812,2.780029296875,42.073848014061994,2.135607487041541,2.9402474391058724,1246.7330476160653,1207.8939543370595,-0.019744696491753082,0.012316093635825366,0.0008255116141482937
2005-08-26,1212.4000244140625,1204.22998046875,1212.4000244140625,1205.0999755859375,1541090000,1205.0999755859375,1205.0999755859375,1195.1169970703124,-7.27001953125,37.89839291008871,1.9830640951100025,3.2495168742590246,1247.2585745039648,1204.4604196366602,-0.031052002079981125,0.00527198162682887,0.0012462612416303588
2005-08-29,1214.280029296875,1201.530029296875,1205.0999755859375,1212.280029296875,1599450000,1212.280029296875,1212.280029296875,1195.310997314453,7.1800537109375,43.827535092271454,2.354277639097681,3.0174085260976655,1246.419240953444,1202.992758558275,-0.017744594354943122,0.0174402260150021,0.0015449269787777518
2005-08-30,1212.280029296875,1201.0699462890625,1212.280029296875,1208.4100341796875,1916470000,1208.4100341796875,1208.4100341796875,1195.432197265625,-3.8699951171875,41.5262062028358,2.186114950590704,3.078307568318368,1243.811741160891,1202.0292622570778,-0.02180753789505856,0.00514886096339109,-0.0013800095329605895
2005-08-31,1220.3599853515625,1204.4000244140625,1208.4100341796875,1220.3299560546875,2365510000,1220.3299560546875,1220.3299560546875,1195.6147967529296,11.919921875,50.19999264912705,2.8813868737627963,2.8584284562956275,1239.9558870450155,1203.414108072172,-0.019121981123902076,0.01331898170035023,0.008145584434312845
2005-09-01,1227.2900390625,1216.1800537109375,1220.3299560546875,1221.5899658203125,2229860000,1221.5899658203125,1221.5899658203125,1195.8455963134766,1.260009765625,51.02696250717395,2.765574223181525,2.6542549951316543,1238.0479370328658,1203.8950561311967,-0.018834794469618117,0.02137919589262728,-0.000433696608346692
2005-09-02,1224.449951171875,1217.75,1221.5899658203125,1218.02001953125,1640160000,1218.02001953125,1218.02001953125,1196.0259967041015,-3.5699462890625,48.56621536586945,2.5680332072399876,2.7196615161267146,1237.483834953115,1203.619155769541,-0.014435264537865592,0.017127213633595588,-0.005949546411841709
2005-09-06,1233.6099853515625,1218.02001953125,1218.02001953125,1233.3900146484375,1932090000,1233.3900146484375,1233.3900146484375,1196.2751965332031,15.3699951171875,57.96505937275026,3.4824590579505244,2.5253999792605204,1238.8770537589696,1203.251937940249,0.005683183944632105,0.030177241859005458,0.011447939055641128
2005-09-07,1237.06005859375,1230.9300537109375,1233.3900146484375,1236.3599853515625,2067700000,1236.3599853515625,1236.3599853515625,1196.6052966308594,2.969970703125,59.504953903258055,3.4458527468915583,2.3450142664561975,1239.8215383060433,1202.8054514400505,0.010816495724849428,0.03489661569530274,0.02431626527408553
2005-09-08,1236.3599853515625,1229.510009765625,1236.3599853515625,1231.6700439453125,1955380000,1231.6700439453125,1231.6700439453125,1196.877446899414,-4.68994140625,56.0152638237246,3.1997204078278756,2.5125090621557544,1240.194568643353,1202.686425008991,0.0002355398506958884,0.025596819847572973,0.018540453955189166
2005-09-09,1243.1300048828125,1231.6700439453125,1231.6700439453125,1241.47998046875,1992560000,1241.47998046875,1241.47998046875,1197.2001470947266,9.8099365234375,61.147808309509564,3.6718787017999914,2.333044129144629,1241.0740365419301,1202.1739492979136,0.01004773745403357,0.03619867595416242,0.034497721760279036
2005-09-12,1242.5999755859375,1239.1500244140625,1241.47998046875,1240.56005859375,1938050000,1240.56005859375,1240.56005859375,1197.4941473388672,-0.919921875,60.435622748014936,3.4096016516714203,2.2321068252771554,1242.9559479579457,1201.3090422764294,0.0022216655785817553,0.033094147401113556,0.027949341470882433
2005-09-13,1240.5699462890625,1231.199951171875,1240.5699462890625,1231.199951171875,2082360000,1231.199951171875,1231.199951171875,1197.7368969726563,-9.360107421875,53.59562191982243,3.166058676552033,2.7412497250341445,1242.5522132874291,1201.4457725524146,0.00065827624882743,0.02266773780217068,0.027927323040596953
2005-09-14,1234.739990234375,1226.1600341796875,1231.199951171875,1227.1600341796875,1986750000,1227.1600341796875,1227.1600341796875,1197.9798474121094,-4.0399169921875,50.91705370871615,2.939911628226888,2.834011672687956,1243.0233798979755,1201.7566127778057,-0.005438142562874071,0.01705653903972794,0.03290217719312143
2005-09-15,1231.8800048828125,1224.8499755859375,1227.1600341796875,1227.72998046875,2079340000,1227.72998046875,1227.72998046875,1198.2493975830077,0.5699462890625,51.28693724701001,2.770628389715146,2.631582267495959,1243.499830388869,1202.0291613103498,0.006880783771237341,0.013848533454621406,0.03152386617710406
2005-09-16,1237.949951171875,1228.4200439453125,1228.4200439453125,1237.9100341796875,3152470000,1237.9100341796875,1237.9100341796875,1198.4820977783204,10.1800537109375,57.45419310727736,3.299873055516742,2.4436121055319617,1245.3759995497392,1202.0419936143232,0.014480794013248626,0.017215088346906954,0.040566560564225154
2005-09-19,1237.9100341796875,1227.6500244140625,1237.9100341796875,1231.02001953125,2076540000,1231.02001953125,1231.02001953125,1198.685548095703,-6.8900146484375,52.60030713555307,3.0641678372655465,2.7612122871680715,1246.0843962891977,1202.4646027342396,0.00984397286979287,0.012268764283235653,0.03990605438954224
2005-09-20,1236.489990234375,1220.0699462890625,1231.02001953125,1221.3399658203125,2319250000,1221.3399658203125,1221.3399658203125,1198.836397705078,-9.6800537109375,46.63878241792304,2.845298706032293,3.255415246008745,1246.0746563956577,1202.4353411629359,0.0013363872846948277,0.006369410734957618,0.0423569027638059
2005-09-21,1221.52001953125,1209.8900146484375,1221.3399658203125,1210.199951171875,2548150000,1210.199951171875,1210.199951171875,1198.9361474609375,-11.1400146484375,40.8946059328179,2.6420630841728436,3.818600917610799,1246.3838463220413,1201.3871497717087,-0.00943746120763214,-0.003031645381861917,0.03212704232196878
2005-09-22,1216.6400146484375,1205.3499755859375,1210.199951171875,1214.6199951171875,2424720000,1214.6199951171875,1214.6199951171875,1199.1238977050782,4.4200439453125,43.84961500087634,2.7690617171113905,3.5458437092100277,1246.096510520466,1202.1774885029718,-0.0024392207446651193,0.01156797521039244,0.036878275555520354
2005-09-23,1218.8299560546875,1209.800048828125,1214.6199951171875,1215.2900390625,1973020000,1215.2900390625,1215.2900390625,1199.2862976074218,0.6700439453125,44.30420044656425,2.619131876268612,3.2925691585521686,1245.9647018390638,1202.601301578905,0.004712401229553734,0.01990658865416135,0.034923535053372756
2005-09-26,1222.56005859375,1211.8399658203125,1215.2900390625,1215.6300048828125,2022220000,1215.6300048828125,1215.6300048828125,1199.418247680664,0.3399658203125,44.549493336216614,2.4563343008431753,3.057385647227014,1245.0669580467386,1204.5520483009175,0.0026889561592209218,0.020945892468955722,0.04313690204154786
2005-09-27,1220.1700439453125,1211.1099853515625,1215.6300048828125,1215.6600341796875,1976270000,1215.6600341796875,1215.6600341796875,1199.5565478515625,0.030029296875,44.5727143255385,2.283026800559734,2.83900095813937,1244.868079759516,1205.0889270764217,0.008762807076330363,0.011726398395816183,0.02899078136218938
2005-09-28,1220.97998046875,1212.719970703125,1215.6600341796875,1216.8900146484375,2106980000,1216.8900146484375,1216.8900146484375,1199.64759765625,1.22998046875,45.57799531646993,2.2078092054304674,2.636215175415129,1244.1923412351196,1206.6126636476931,0.0038027396642311274,0.014201808067028237,0.030747380444575048
2005-09-29,1228.699951171875,1211.5400390625,1216.8900146484375,1227.6800537109375,2176120000,1227.6800537109375,1227.6800537109375,1199.7690979003905,10.7900390625,53.53890638454146,2.820825623792577,2.4479140914569055,1244.4357273780006,1207.104287270437,0.015946590135964226,0.03051219980787704,0.0466869076441311
2005-09-30,1229.5699462890625,1225.219970703125,1227.6800537109375,1228.81005859375,2097520000,1228.81005859375,1228.81005859375,1199.8845483398438,1.1300048828125,54.292978950082805,2.700052713722571,2.2730630849242695,1244.7385814086563,1207.523442517125,0.006949024316733625,0.028775090313067585,0.04479990451255997
2005-10-03,1233.3399658203125,1225.1500244140625,1228.81005859375,1226.699951171875,2097490000,1226.699951171875,1226.699951171875,1200.0019982910155,-2.110107421875,52.57693691532602,2.5071918055995304,2.2614233947064646,1244.796720676963,1208.3332964128808,0.004183061006179011,0.018016714755678037,0.03835307219599363
2005-10-04,1229.8800048828125,1214.02001953125,1226.699951171875,1214.469970703125,2341420000,1214.469970703125,1214.469970703125,1200.103348388672,-12.22998046875,43.91353386035669,2.3281066766281353,2.973463185709574,1244.2940563623945,1206.943956332918,-0.0029146063046576374,0.016343942168249335,0.025674179561214077
2005-10-05,1214.469970703125,1196.25,1214.469970703125,1196.3900146484375,2546780000,1196.3900146484375,1196.3900146484375,1200.1120483398438,-18.0799560546875,34.787655260788824,2.1618133425832684,4.052498390636569,1245.54251895726,1201.6984966677398,-0.029998621328669012,-0.0012355100927335721,0.004407542300179989
2005-10-06,1202.1400146484375,1181.9200439453125,1196.3900146484375,1191.489990234375,2792030000,1191.489990234375,1191.489990234375,1200.0422485351562,-4.9000244140625,32.79829635720128,2.0073981038273208,4.1130359637384215,1247.2619482234331,1195.961062030473,-0.03629201498658062,-0.016808868485972933,0.00871151328129602
2005-10-07,1199.7099609375,1191.4599609375,1191.489990234375,1195.9000244140625,2126080000,1195.9000244140625,1195.9000244140625,1199.9738989257812,4.4100341796875,36.327435036168204,2.1790149663887624,3.819247680614249,1245.6086313289995,1193.056383319438,-0.02904188480274367,-0.01930387565052316,0.012436454112614598
2005-10-10,1196.52001953125,1186.1199951171875,1195.9000244140625,1187.3299560546875,2195990000,1187.3299560546875,1187.3299560546875,1199.8598986816405,-8.570068359375,32.73023507592693,2.0233710402181364,4.158592014811445,1244.5423338038297,1188.7996705907015,-0.04361731583751909,-0.028538472110027382,-0.0003620712159035902
2005-10-11,1193.0999755859375,1183.1600341796875,1187.3299560546875,1184.8699951171875,2299040000,1184.8699951171875,1184.8699951171875,1199.7596484375,-2.4599609375,31.758129642583242,1.8788445373454123,4.037261223574913,1244.6099041744517,1184.0991046146107,-0.04489106600746969,-0.03140714198470601,0.009439470165837327
2005-10-12,1190.02001953125,1173.6500244140625,1184.8699951171875,1177.6800537109375,2491280000,1177.6800537109375,1177.6800537109375,1199.5803485107422,-7.18994140625,29.0430173045402,1.7446413561064542,4.262452665194562,1245.4530131586253,1178.3079975835622,-0.04346970401517352,-0.03980427744725846,0.013450371521067147
2005-10-13,1179.56005859375,1168.199951171875,1177.6800537109375,1176.8399658203125,2351150000,1176.8399658203125,1176.8399658203125,1199.3972985839844,-0.840087890625,28.733908308579387,1.6200241163845648,4.017998038439593,1245.3435323719443,1173.3284769053996,-0.04100530245267657,-0.04159886335992976,0.02994868884612455
2005-10-14,1187.1300048828125,1175.43994140625,1176.8399658203125,1186.5699462890625,2188940000,1186.5699462890625,1186.5699462890625,1199.262398071289,9.72998046875,37.085896142070276,2.199306712982096,3.730998178551051,1241.561925630339,1171.9760748579424,-0.03352531487743951,-0.028301702894497793,0.03541943708624791
2005-10-17,1191.2099609375,1184.47998046875,1186.5699462890625,1190.0999755859375,2054570000,1190.0999755859375,1190.0999755859375,1199.1532977294921,3.530029296875,39.840518207451424,2.2943583261173037,3.464498308654547,1238.3645206979543,1171.081475395796,-0.038621593874898816,-0.03192744196484204,0.03237386608078679
2005-10-18,1190.0999755859375,1178.1300048828125,1190.0999755859375,1178.1400146484375,2197010000,1178.1400146484375,1178.1400146484375,1199.0335980224609,-11.9599609375,34.35257685276771,2.130475588537496,4.071317067857794,1237.1924094660003,1167.933591510562,-0.042956250949475416,-0.046194898622933765,0.03572748540521978
2005-10-19,1195.760009765625,1170.550048828125,1178.1400146484375,1195.760009765625,2703590000,1195.760009765625,1195.760009765625,1199.0721478271485,17.6199951171875,46.12648183587801,3.236869840583925,3.7805087058679514,1236.4054704393732,1167.2765363965643,-0.02094417342472432,-0.02549226455623567,0.030872072159296004
2005-10-20,1197.300048828125,1173.300048828125,1195.760009765625,1177.800048828125,2617250000,1177.800048828125,1177.800048828125,1199.0424481201171,-17.9599609375,38.53914731544293,3.0056648519707876,4.793326722413098,1235.5538845104472,1164.4461276965842,-0.026772354694260356,-0.04529537842062387,0.022289391573596863
2005-10-21,1186.4599609375,1174.9200439453125,1177.800048828125,1179.5899658203125,2470920000,1179.5899658203125,1179.5899658203125,1199.0009478759766,1.7899169921875,39.60537360489221,2.9188257191291243,4.450946242240733,1234.1021901937909,1162.3278146890218,-0.028840319966489003,-0.04022689624992079,0.015050331814658586
2005-10-24,1199.3900146484375,1179.5899658203125,1179.5899658203125,1199.3800048828125,2197790000,1199.3800048828125,1199.3800048828125,1199.0668981933593,19.7900390625,49.94483954787092,4.1239123865127585,4.133021510652109,1232.4005681580393,1162.4044367247734,-0.013091553183436631,-0.025813077434770525,0.04128217761499804
2005-10-25,1201.300048828125,1189.2900390625,1199.3800048828125,1196.5400390625,2312470000,1196.5400390625,1196.5400390625,1199.0983483886719,-2.8399658203125,48.657477956527345,3.8293472160475615,4.040660389913566,1230.42723453985,1162.4657708312438,-0.01570376326977285,-0.03254392316298887,0.034729097710192
2005-10-26,1204.010009765625,1191.3800048828125,1196.5400390625,1191.3800048828125,2467750000,1191.3800048828125,1191.3800048828125,1199.140298461914,-5.1600341796875,46.32125446623464,3.555822414901307,4.120615660611704,1227.8777136659114,1162.4642907286197,-0.01997271327033373,-0.042083400647432406,0.04212665577392529
2005-10-27,1192.6500244140625,1178.8900146484375,1191.3800048828125,1178.9000244140625,2395370000,1178.9000244140625,1178.9000244140625,1199.096298828125,-12.47998046875,41.172332880587476,3.3018350995512136,4.717713146907296,1222.5231960768817,1162.9408053879622,-0.031218918535830375,-0.04479089508103683,0.01906042208883376
2005-10-28,1198.4100341796875,1178.9000244140625,1178.9000244140625,1198.4100341796875,2379400000,1198.4100341796875,1198.4100341796875,1199.201099243164,19.510009765625,50.44584609767332,4.4595618614136265,4.380733636413917,1216.1999259195775,1166.2240731038598,-0.023841732577453565,-0.029902409953688674,0.031191917579223176
2005-10-31,1211.4300537109375,1198.4100341796875,1198.4100341796875,1207.010009765625,2567470000,1207.010009765625,1207.010009765625,1199.313549194336,8.5999755859375,53.895905559021955,4.755305698879618,4.067824090955781,1210.6861439219279,1169.7688609608845,-0.01774077993231352,-0.029828300724374257,0.03947739270345095
2005-11-01,1207.3399658203125,1201.6600341796875,1207.010009765625,1202.760009765625,2457850000,1202.760009765625,1202.760009765625,1199.3474493408203,-4.25,51.970253813017,4.415641006102502,4.08083665588751,1207.837005737185,1171.4470030518776,-0.019515727039346505,-0.03395877077873845,0.02305957112115399
2005-11-02,1215.1700439453125,1201.0699462890625,1202.760009765625,1214.760009765625,2648090000,1214.760009765625,1214.760009765625,1199.4980993652343,12.0,56.67696790719843,4.957380934238038,3.7893483233241168,1211.6498193820482,1169.471188918733,0.00023881945992627554,-0.01707311170847176,0.03592779027262123
2005-11-03,1224.699951171875,1214.760009765625,1214.760009765625,1219.93994140625,2716630000,1219.93994140625,1219.93994140625,1199.7207489013672,5.179931640625,58.564555002846575,4.973277413265678,3.5186805859438226,1216.6634129199338,1167.302590498035,0.019684155224860105,-0.005283754592118731,0.04148202231020377
2005-11-04,1222.52001953125,1214.449951171875,1219.93994140625,1220.1400146484375,2050510000,1220.1400146484375,1220.1400146484375,1199.9820989990235,0.2000732421875,58.63951394584866,4.632334258188665,3.267346258376407,1220.740269206984,1165.649733234422,0.024045543520199296,-0.002444540010006107,0.03503448307284507
2005-11-07,1224.1800537109375,1217.2900390625,1220.1400146484375,1222.81005859375,1987580000,1222.81005859375,1222.81005859375,1200.2773992919922,2.6700439453125,59.68761703377998,4.4921706644117965,3.033964382778092,1225.2127492601355,1164.7252634351769,0.02250190954956474,-0.006959627617047494,0.048524368740235434
2005-11-08,1222.81005859375,1216.0799560546875,1222.81005859375,1218.5899658203125,1965050000,1218.5899658203125,1218.5899658203125,1200.5282989501952,-4.2200927734375,57.21958200052123,4.171301331239525,3.118687839253764,1228.1907871123549,1165.1192226532703,0.026327988783755734,-0.008575202802493546,0.04054271679230598
2005-11-09,1226.5899658203125,1216.530029296875,1218.5899658203125,1220.6500244140625,2214460000,1220.6500244140625,1220.6500244140625,1200.7611993408202,2.06005859375,58.12973631787617,4.020498278561702,2.8959244221642093,1230.7281618354505,1166.8788450004872,0.030197430472814226,-0.013863220823381137,0.05286540836055723
2005-11-10,1232.4100341796875,1215.050048828125,1220.6500244140625,1230.9599609375,2378460000,1230.9599609375,1230.9599609375,1201.0432489013672,10.3099365234375,62.43691033645858,4.469743867481402,2.689072677723909,1234.6791011761923,1168.339905171464,0.04524141090670123,0.00046322408527132937,0.06664348065967575
2005-11-11,1235.699951171875,1230.719970703125,1230.9599609375,1234.719970703125,1773140000,1234.719970703125,1234.719970703125,1201.360048828125,3.760009765625,63.89560521057725,4.419048574491659,2.496996057886487,1239.3145599859558,1168.5194488031066,0.049182562254730555,0.0006888696453444215,0.059218173585335605
2005-11-14,1237.199951171875,1231.780029296875,1234.719970703125,1233.760009765625,1899780000,1233.760009765625,1233.760009765625,1201.6224987792968,-0.9599609375,63.22059398779176,4.103402247742254,2.387207835001738,1243.1656761082336,1169.0343360987977,0.03977014892728999,0.011826106212807842,0.051081920636620884
2005-11-15,1237.93994140625,1226.4100341796875,1233.760009765625,1229.010009765625,2359370000,1229.010009765625,1229.010009765625,1201.8204986572266,-4.75,59.85130427335812,3.810302087189236,2.555978703930186,1244.6519459532255,1172.6350657655244,0.032694760925888106,0.007187126795906367,0.036649304146947295
2005-11-16,1232.239990234375,1227.1800537109375,1229.010009765625,1231.2099609375,2121580000,1231.2099609375,1231.2099609375,1202.0105987548827,2.199951171875,60.89089355485697,3.695277021809648,2.373408796506601,1247.1949763814794,1173.6370304544582,0.04504553417184359,0.009999787707290812,0.03369211670368329
2005-11-17,1242.9599609375,1231.2099609375,1231.2099609375,1242.800048828125,2298040000,1242.800048828125,1242.800048828125,1202.2751489257812,11.590087890625,65.90043085297575,4.259192083867887,2.2038795967561295,1249.824377730357,1177.5076291055807,0.03933903013843061,0.01893080210058904,0.04500203334188001
2005-11-18,1249.5799560546875,1240.7099609375,1242.800048828125,1248.27001953125,2453290000,1248.27001953125,1248.27001953125,1202.5013488769532,5.469970703125,67.98472906881761,4.345676270957681,2.046459625559263,1252.702124772209,1181.4978874348224,0.05983186260965133,0.021723326337884572,0.04557488721230998
2005-11-21,1255.8900146484375,1246.9000244140625,1248.27001953125,1254.8499755859375,2117350000,1254.8499755859375,1254.8499755859375,1202.7669989013673,6.5799560546875,70.33379714772855,4.50526768408124,1.9002839380193157,1258.069761362782,1181.6772479145618,0.06380183957676136,0.03060144285972516,0.050901565260701456
2005-11-22,1261.9000244140625,1251.4000244140625,1254.8499755859375,1261.22998046875,2291420000,1261.22998046875,1261.22998046875,1203.0616485595704,6.3800048828125,72.44496195777265,4.639177483990616,1.7645493710179359,1263.7317341569096,1182.4842692610591,0.051568289728142216,0.04269216520278968,0.0598482114592901
2005-11-23,1270.6400146484375,1259.510009765625,1261.22998046875,1265.6099853515625,1985400000,1265.6099853515625,1265.6099853515625,1203.4297485351562,4.3800048828125,73.82226802292244,4.620665155335037,1.6385101302309404,1268.71385959119,1184.9251418736537,0.0577247263227225,0.04391397877611515,0.0567709210864688
2005-11-25,1268.780029296875,1265.5400390625,1265.6099853515625,1268.25,724940000,1268.25,1268.25,1203.7859484863282,2.6400146484375,74.64491029400489,4.47919011912807,1.5214736923573018,1270.7755438581776,1191.7984551652598,0.0645218106751327,0.05240231158693537,0.057950557237653924
2005-11-28,1268.43994140625,1257.1700439453125,1268.25,1257.4599609375,2016900000,1257.4599609375,1257.4599609375,1204.046748046875,-10.7900390625,65.57471239036195,4.15924796776178,2.183514075938923,1272.256623676046,1196.2223680231725,0.06663833649717957,0.037268560521309134,0.05535875865505665
2005-11-29,1266.1800537109375,1257.4599609375,1257.4599609375,1257.47998046875,2268340000,1257.47998046875,1257.47998046875,1204.3034478759766,0.02001953125,65.58306850291123,3.8635887937252242,2.027548784800428,1273.905488530028,1199.6205002395031,0.04929026343599995,0.04060703312710653,0.045964974058204905
2005-11-30,1260.9300537109375,1249.3900146484375,1257.47998046875,1249.47998046875,2374690000,1249.47998046875,1249.47998046875,1204.5002478027343,-8.0,59.380244600430665,3.5876181656019943,2.454152443028969,1273.1407477089458,1205.0572381308978,0.035186096519093275,0.02388700225658984,0.037524134502871814
2005-12-01,1266.1700439453125,1249.47998046875,1249.47998046875,1264.6700439453125,2614830000,1264.6700439453125,1264.6700439453125,1204.7718981933594,15.1900634765625,65.9629436196038,4.41636425924203,2.2788558399554715,1275.4505053789858,1207.7384838788266,0.051473306126757205,0.03526557955645224,0.05739872518268394
2005-12-02,1266.8499755859375,1261.4200439453125,1264.6700439453125,1265.0799560546875,2125580000,1265.0799560546875,1265.0799560546875,1205.093547973633,0.409912109375,66.12249258277927,4.1301891056801,2.116080422815795,1277.6506477073076,1210.0523430153485,0.041423775794834736,0.03863642285744066,0.05642537075935357
2005-12-05,1265.0799560546875,1258.1199951171875,1265.0799560546875,1262.0899658203125,2325840000,1262.0899658203125,1262.0899658203125,1205.396047973633,-2.989990234375,63.77420776853316,3.835175598131521,2.178502552212881,1278.7950918159954,1213.1028940238484,0.034550901223444896,0.02326916127990185,0.05414860224670711
2005-12-06,1272.8900146484375,1262.0899658203125,1262.0899658203125,1263.699951171875,2110740000,1263.699951171875,1263.699951171875,1205.7937475585939,1.6099853515625,64.50518410685461,3.6762334376623054,2.022895227054818,1279.9009103053359,1216.0860647923205,0.03570076876463112,0.022113272949818335,0.057781567033016214
2005-12-07,1264.8499755859375,1253.02001953125,1263.699951171875,1257.3699951171875,2093830000,1257.3699951171875,1257.3699951171875,1206.1265972900392,-6.3299560546875,59.42781599803763,3.413645334972141,2.3305424290285814,1279.0480360816543,1220.8169419456892,0.02826271854778652,0.020865938323507773,0.046996859835298145
2005-12-08,1263.3599853515625,1250.9100341796875,1257.3699951171875,1255.8399658203125,2178300000,1255.8399658203125,1255.8399658203125,1206.4047973632812,-1.530029296875,58.23462747178461,3.169813525331274,2.2733629195890397,1277.592157341042,1225.7918148269268,0.03056811646641501,0.01156682796136636,0.04818420777271983
2005-12-09,1263.0799560546875,1254.239990234375,1255.8399658203125,1259.3699951171875,1896290000,1259.3699951171875,1259.3699951171875,1206.6447973632812,3.530029296875,60.21915248097137,3.195543223298683,2.1109798539041082,1277.3730434735776,1228.85193211236,0.031720779853923645,0.015162455370971481,0.048758391305094774
2005-12-12,1263.8599853515625,1255.52001953125,1259.3699951171875,1260.4300537109375,1876550000,1260.4300537109375,1260.4300537109375,1206.9289477539062,1.06005859375,60.821195659066646,3.0430086069023483,1.9601955786252432,1277.3112391043792,1231.4847447823395,0.023940740323505776,0.023741149852419048,0.04694704581456641
2005-12-13,1272.1099853515625,1258.56005859375,1260.4300537109375,1267.4300537109375,2390020000,1267.4300537109375,1267.4300537109375,1207.2140478515626,7.0,64.62804369199286,3.3256508492664665,1.82018160872344,1277.5864201339484,1234.5765681473015,0.026491904062412936,0.0328156217686547,0.050431881742192645
2005-12-14,1275.800048828125,1267.0699462890625,1267.4300537109375,1272.739990234375,2145520000,1272.739990234375,1272.739990234375,1207.527348022461,5.3099365234375,67.22926064014462,3.4673855402786833,1.6901686366717656,1277.036764440529,1239.4992218875961,0.031594459343965084,0.03666116367740737,0.05101740048370071
2005-12-15,1275.1700439453125,1267.739990234375,1272.739990234375,1270.93994140625,2180590000,1270.93994140625,1270.93994140625,1207.8296978759765,-1.800048828125,65.47154063517704,3.2197151445444914,1.6980172217755682,1275.1598702304639,1245.3491141445363,0.034116834938245244,0.026681993290772598,0.04435641450945178
2005-12-16,1275.239990234375,1267.3199462890625,1270.93994140625,1267.3199462890625,2584190000,1267.3199462890625,1267.3199462890625,1208.055697631836,-3.6199951171875,61.9629566617045,2.9897354913627416,1.8353013571621346,1274.3339165882592,1248.6270575328347,0.02932886063077876,0.029487681907589814,0.04211822360940872
2005-12-19,1270.510009765625,1259.280029296875,1267.3199462890625,1259.9200439453125,2208810000,1259.9200439453125,1259.9200439453125,1208.2287475585938,-7.39990234375,55.42438504556666,2.776182956265403,2.2327728562041247,1273.440032098079,1250.685944464421,0.013775341522822178,0.03158832037326127,0.03815893009510362
2005-12-20,1263.8599853515625,1257.2099609375,1259.9200439453125,1259.6199951171875,1996690000,1259.6199951171875,1259.6199951171875,1208.429697265625,-0.300048828125,55.170167404865516,2.5778841736750167,2.0947211399127585,1273.2558366979,1251.3471418177253,0.009092564435857908,0.040836263377351405,0.037680816926209046
2005-12-21,1269.3699951171875,1259.6199951171875,1259.6199951171875,1262.7900390625,2065170000,1262.7900390625,1262.7900390625,1208.7085974121094,3.1700439453125,57.39366668175637,2.620181300220551,1.9450982013475613,1273.3244225196363,1251.4345618553639,0.0063275002040423045,0.03965853035431466,0.051685274460726405
2005-12-22,1268.18994140625,1262.5,1262.7900390625,1268.1199951171875,1888500000,1268.1199951171875,1268.1199951171875,1209.0029473876953,5.3299560546875,60.904718572800185,2.813736639825333,1.8061626155370212,1273.6509316692275,1251.3590536823351,0.005462932815692147,0.04347106810440216,0.06424301742967488
2005-12-23,1269.760009765625,1265.9200439453125,1268.1199951171875,1268.6600341796875,1285810000,1268.6600341796875,1268.6600341796875,1209.3458477783204,0.5400390625,61.253124873482726,2.6513296700163806,1.6771510001415195,1273.7150502346299,1251.3359385349013,0.0024099437136455228,0.04362349488238169,0.06548312038426382
2005-12-27,1271.8299560546875,1256.5400390625,1268.6600341796875,1256.5400390625,1540470000,1256.5400390625,1256.5400390625,1209.5943981933594,-12.1199951171875,50.39795704819008,2.461948979300925,2.4230684370733755,1273.7591661414697,1251.1998304405618,-0.009233164547604967,0.03362782664019865,0.045748558328383246
