Date,High,Low,Open,Close,Volume,Adj Close,Adjusted Close,DMA,Delta,RSI,RS_UP,RS_DOWN,Bollinger High,Bollinger Low,1_month,3_month,6_month
2000-04-05,150.8125,147.625,147.875,149.1875,8387200.0,103.80016326904297,103.80016326904297,138.14171875,-0.9375,56.64463121498433,0.8980345106775428,0.6873487664581439,157.3378988999885,137.1464761000115,0.08858739026336791,0.065625,0.12488218661639962
2000-04-06,151.6875,149.0,150.25,150.484375,6378500.0,104.70246887207031,104.70246887207031,138.228984375,1.296875,59.21124733641169,0.9265231170577184,0.638252425996848,157.46914938435097,137.97616311564903,0.09942922374429224,0.09244555353901997,0.14111374407582938
2000-04-07,152.125,150.5,151.5625,151.4375,6023600.0,105.36558532714844,105.36558532714844,138.326015625,0.953125,61.03685907023876,0.9284232515535956,0.5926629669970731,157.5040036076994,139.07255889230063,0.07497781721384206,0.03902229845626072,0.1311858076563959
2000-04-10,153.109375,150.3125,151.75,150.84375,9624200.0,104.9525375366211,104.9525375366211,138.42171875,-0.59375,59.25755502046442,0.8621073050140531,0.5927406122115679,157.02101588018152,140.78054661981847,0.07649420160570919,0.03141025641025641,0.1285948094458733
2000-04-11,151.625,148.375,150.0,150.40625,9006400.0,104.6480941772461,104.6480941772461,138.5071875,-0.4375,57.91778862637961,0.8005282117987635,0.5816519970535988,155.4510132668668,143.7286742331332,0.08523111612175874,0.04087370242214533,0.1429589171218238
2000-04-12,151.15625,146.15625,150.375,146.28125,10779200.0,101.77806091308594,101.77806091308594,138.56578125,-4.125,47.104084192204624,0.743347625241709,0.8347482829783418,154.0369845854981,145.78957791450193,0.07067703568161025,0.022498907820008737,0.14115065821550463
2000-04-13,148.15625,143.78125,147.46875,144.25,12225800.0,100.36481475830078,100.36481475830078,138.60203125,-2.03125,42.860401821722085,0.6902513662958727,0.9202126913370317,154.37229088532223,145.24489661467777,0.03173893607510058,-0.005172413793103448,0.12557912704218482
2000-04-14,142.8125,133.5,142.625,136.0,29604000.0,94.62468719482422,94.62468719482422,138.591875,-8.25,30.745075354867367,0.6409476972747389,1.443768927670101,156.7529041626499,141.7705333373501,-0.07068118727311552,-0.07463321284286625,0.0890890890890891
2000-04-17,140.75,134.6875,135.1875,140.75,23918200.0,97.92961120605469,97.92961120605469,138.59859375,4.75,41.073091025578876,0.9344514331836862,1.3406425756936653,157.2615970016057,140.7180904983943,-0.04210974053594215,-0.034719245606515216,0.11900621118012422
2000-04-18,144.46875,139.78125,140.5625,144.46875,11069200.0,100.51699829101562,100.51699829101562,138.6240625,3.71875,47.65469866258408,1.1333299022419943,1.2448823917155463,157.25564018964135,140.25217231035865,-0.01175716117999145,-0.01721938775510204,0.1375492125984252
2000-04-19,145.125,142.53125,144.5,143.125,6553700.0,99.58200073242188,99.58200073242188,138.641875,-1.34375,45.669733090673816,1.0523777663675662,1.2519443637358645,157.22429668086477,139.58664081913525,-0.040636782572266446,-0.011226252158894647,0.11598440545808966
2000-04-20,143.9375,142.375,143.5625,143.8125,8537600.0,100.06039428710938,100.06039428710938,138.662578125,0.6875,46.88864834905872,1.026315068769883,1.16251976632616,156.77207521252407,139.15448728747592,-0.04184884447220487,-0.004327131112072695,0.11482558139534883
2000-04-24,143.3125,140.5,141.5,142.25,12893100.0,98.97327423095703,98.97327423095703,138.671328125,-1.5625,44.44794302116859,0.9530068495720342,1.1910897830171483,156.14826713827242,138.6470453617276,-0.06816786079836233,0.013582720997550656,0.09344222916166227
2000-04-25,148.15625,144.4375,144.625,148.15625,14102000.0,103.08261108398438,103.08261108398438,138.712734375,5.90625,54.16106121652624,1.3068099317454605,1.1060119413730662,155.71877994320118,138.69840755679883,-0.0352055352055352,0.04381329810656099,0.14461612747464994
2000-04-26,148.75,146.0,147.96875,146.484375,7711100.0,101.9194107055664,101.9194107055664,138.74828125,-1.671875,51.42030841127727,1.2134663651922133,1.14643073127499,155.30723555693783,138.6521394430622,-0.03589058000822707,0.040279627163781626,0.1460880195599022
2000-04-27,147.34375,143.0,143.0,146.0,15595300.0,101.5823745727539,101.5823745727539,138.7775,-0.484375,50.62106950257761,1.1267901962499123,1.0991410361839191,154.8226830246945,138.6148169753055,-0.033512618949110465,0.040998217468805706,0.12199807877041306
2000-04-28,147.859375,145.0625,147.0,145.09375,8743400.0,100.95182800292969,100.95182800292969,138.797734375,-0.90625,49.083864899869866,1.0463051822320615,1.0853631050279249,154.6197499562508,138.4583750437492,-0.040504236412481916,0.06784728610855566,0.07826288899210404
2000-05-01,148.484375,145.84375,146.5625,147.0625,7328300.0,102.32161712646484,102.32161712646484,138.823984375,1.96875,52.461212022424895,1.1121940977869142,1.0078371689545016,154.26645322693287,138.48042177306712,-0.01092896174863388,0.05373936408419167,0.07344890510948905
2000-05-02,147.125,144.125,145.5,144.125,9411900.0,100.27776336669922,100.27776336669922,138.840234375,-2.9375,47.40824845328957,1.0327516622307062,1.1456702283148945,153.63604324680412,138.3983317531959,-0.04156275976724855,0.02261640798226164,0.06316274781005071
2000-05-03,144.0,139.78125,144.0,140.75,12630700.0,97.92961120605469,97.92961120605469,138.8540625,-3.375,42.35996195597595,0.9589836863570843,1.3049080691495452,153.25180590386142,137.8450690961386,-0.06942148760330578,-0.002215330084182543,0.04573949384722545
2000-05-04,142.359375,140.75,142.0,141.8125,5963600.0,98.6688461303711,98.6688461303711,138.873984375,1.0625,44.36836893456954,0.9663777087601497,1.2117003499245775,152.8569831918834,137.5023918081166,-0.05537052456286428,-0.00960279353993889,0.04658671586715867
2000-05-05,144.0,140.9375,141.0625,143.53125,7862400.0,99.86468505859375,99.86468505859375,138.9115625,1.71875,47.55201462962463,1.0201185867058533,1.1251503249299648,152.13770965872465,137.52635284127535,-0.03791369920402179,0.006574621959237344,0.051270313572899975
2000-05-08,143.375,141.84375,142.75,142.453125,5064100.0,99.11455535888672,99.11455535888672,138.945078125,-1.078125,45.78214937555154,0.9472529733697209,1.121791373149253,151.08886518232455,137.67675981767545,-0.05336932821098536,0.0005487269534679544,0.03320489573889392
2000-05-09,143.40625,140.265625,143.0625,141.3125,5620300.0,98.32096862792969,98.32096862792969,138.977890625,-1.140625,43.91968098139837,0.8795920467004551,1.1231366322100207,150.0380781455238,137.7744218544762,-0.06685926537350392,-0.02078822000866176,0.024003623188405796
2000-05-10,140.96875,137.75,140.5,138.125,10293900.0,96.10318756103516,96.10318756103516,138.989140625,-3.1875,39.12913540745738,0.8167640433647083,1.2705911584807335,149.15099247227155,137.43338252772847,-0.08431738139631241,-0.022340190223401904,0.010401188707280832
2000-05-11,141.5,139.125,140.125,141.28125,7091100.0,98.29920959472656,98.29920959472656,139.013984375,3.15625,45.47155274385342,0.983870183124372,1.1798346471606809,148.79522762702106,137.28914737297896,-0.06066902140037399,-0.001986754966887417,0.025867937372362152
2000-05-12,143.46875,141.625,141.8125,142.8125,5960800.0,99.3646011352539,99.3646011352539,139.056015625,1.53125,48.28673608688623,1.0229687414726312,1.095560743792061,148.69705640060482,137.2435685993952,-0.023712881862849818,0.029743127534925643,0.031137184115523464
2000-05-15,145.609375,142.0,142.75,145.28125,4441300.0,101.08226776123047,101.08226776123047,139.118671875,2.46875,52.54094069423109,1.1262388313674432,1.0173064049497709,148.25985060803478,138.6088993919652,0.007149046793760832,0.041442652329749106,0.03957960644007156
2000-05-16,147.71875,145.3125,146.5625,146.6875,8192200.0,102.0606689453125,102.0606689453125,139.186796875,1.40625,54.82088505618467,1.1462396291269117,0.9446416617390729,148.59006327139025,138.87243672860973,0.07858455882352941,0.03976077084948499,0.047183491355270495
2000-05-17,146.1875,144.46875,145.6875,145.15625,5907200.0,100.99531555175781,100.99531555175781,139.250390625,-1.53125,51.897284683645864,1.064365369903561,0.9865422573291391,148.65445753893383,138.87679246106617,0.03130550621669627,0.04428956834532374,0.02765486725663717
2000-05-18,146.3125,143.375,145.625,143.375,4325600.0,99.7559814453125,99.7559814453125,139.314140625,-1.78125,48.64720984665666,0.9883392720533066,1.0433070960913435,148.66161720269042,138.89463279730955,-0.007570841444949167,0.03683615819209039,0.01235657546337158
2000-05-19,143.234375,140.40625,142.5625,141.125,6518400.0,98.19048309326172,98.19048309326172,139.360703125,-2.25,44.8282682905616,0.9177436097637848,1.1294994463705332,148.6621010893757,138.6253989106243,-0.013973799126637555,0.04295612009237875,-0.010517090271691499
2000-05-22,141.46875,137.0,141.25,140.0625,10839400.0,97.4512710571289,97.4512710571289,139.409140625,-1.0625,43.107322355473556,0.8521904947806573,1.1247137716297808,148.760516845926,138.30823315407403,-0.02607561929595828,0.03774021764297291,-0.017105263157894738
2000-05-23,140.8125,137.5625,140.4375,138.0,7979200.0,96.01622772216797,96.01622772216797,139.448671875,-2.0625,39.904814098333496,0.7913197451534675,1.1916985022276536,148.33076650042403,137.722358499576,-0.029876977152899824,0.010526315789473684,-0.03136652774731301
2000-05-24,140.6875,136.5,138.0,140.25,11081500.0,97.58171081542969,97.58171081542969,139.506640625,2.25,44.72885434020581,0.8955111919282198,1.106577180639964,147.9010246346162,137.5286628653838,-0.05336426914153132,0.04810836057916861,-0.006859924762115512
2000-05-25,141.8125,137.71875,140.6875,137.84375,8278900.0,95.90750122070312,95.90750122070312,139.544765625,-2.40625,40.94355922480476,0.8315461067904898,1.199410953451395,147.67529806287442,136.93876443712557,-0.058986666666666666,0.03386851048869097,-0.029055690072639227
2000-05-26,139.6875,137.328125,138.8125,138.0,4814000.0,96.01622772216797,96.01622772216797,139.5840625,0.15625,41.29099986482079,0.7833106705911691,1.1137387424905811,147.47249040049397,136.43219709950606,-0.0547945205479452,0.013774104683195593,-0.024304021210782147
2000-05-30,142.9375,139.46875,140.0,142.5,5362700.0,99.147216796875,99.147216796875,139.63078125,4.5,50.35052049317619,1.048788479834657,1.0341859751698252,146.73431865660964,136.71411884339037,-0.017876373034675857,0.036834924965893585,0.011086474501108648
2000-05-31,144.0,142.09375,142.5625,142.8125,6056500.0,99.3646011352539,99.3646011352539,139.67609375,0.3125,50.91696082876162,0.9961964455607529,0.9603155483719805,146.57468931512685,136.74249818487314,-0.02889927751806205,0.03160270880361174,0.025353376710792012
2000-06-01,145.4375,143.0,143.6875,145.3125,8961600.0,101.10404205322266,101.10404205322266,139.72953125,2.5,55.30962627896673,1.1036109851635563,0.8917215806311248,147.03112631542575,136.74231118457425,0.00823937554206418,0.04895104895104895,0.03494324504785221
2000-06-02,149.09375,147.484375,148.9375,147.84375,8962200.0,102.86517333984375,102.86517333984375,139.80046875,2.53125,59.2829396039049,1.2055852005090166,0.828027182014616,147.94999210804463,136.42657039195535,0.05039964476021314,0.04760850310008857,0.04668141592920354
2000-06-05,148.21875,146.875,147.46875,147.125,6998100.0,102.36510467529297,102.36510467529297,139.87328125,-0.71875,57.71385482159247,1.1194719719012298,0.820221669013572,148.4983591952905,136.23757830470947,0.0374614367562803,0.052772808586762074,0.02281121008038236
2000-06-06,147.78125,145.90625,146.625,146.46875,4858900.0,101.90853881835938,101.90853881835938,139.93609375,-0.65625,56.24994302983457,1.0395096881939991,0.808509406941174,148.95484940613127,136.18265059386871,0.020465926409753973,0.068749287424467,0.025826220179470345
2000-06-07,148.0,146.0,146.625,147.484375,4919500.0,102.61511993408203,102.61511993408203,139.991171875,1.015625,58.02445886664392,1.037803639037285,0.7507587350168043,149.57946179062407,136.17522570937592,0.03531863551606888,0.07751141552511416,0.041372462488967345
2000-06-08,147.75,146.0625,147.5,146.90625,5723100.0,102.21292877197266,102.21292877197266,140.040859375,-0.578125,56.61672976740903,0.9636748076774788,0.7384277539441755,149.86443997054985,136.76837252945015,0.03958425475453339,0.04281277728482697,0.04397068620919387
2000-06-09,147.96875,145.625,147.5,146.59375,3085300.0,101.99546813964844,101.99546813964844,140.081953125,-0.3125,55.82827791863961,0.8948408928433731,0.708004342948163,150.2088210657183,136.9552414342817,0.06131221719457013,0.04616413916146298,0.036685082872928175
2000-06-12,146.96875,144.875,146.96875,144.875,3678900.0,100.79964447021484,100.79964447021484,140.122734375,-1.71875,51.574156311316884,0.8309236862117036,0.7802004613090084,150.3250148454791,137.0452976545209,0.025436850254368502,0.04532130777903044,0.021145374449339206
2000-06-13,147.75,144.625,144.8125,147.59375,6558700.0,102.6912841796875,102.6912841796875,140.185390625,2.71875,57.13793680280241,0.9657684229108677,0.7244718569297935,150.62574744582892,136.97581505417108,0.03347921225382932,0.0802836230558097,0.03847845206684257
2000-06-14,148.875,147.1875,148.25,147.84375,6420500.0,102.86517333984375,102.86517333984375,140.261796875,0.25,57.62011545481742,0.9146421069886629,0.672723867149094,150.79900329612605,136.91818420387398,0.017638201763820176,0.05744300402324542,0.05039964476021314
2000-06-15,148.75,146.84375,148.125,148.15625,5881200.0,103.08261108398438,103.08261108398438,140.342265625,0.3125,58.25232621587091,0.8716319564894727,0.6246721623527302,151.18051623758709,136.8366712624129,0.010012782275244993,0.012385223147554986,0.04704063604240283
2000-06-16,148.3125,145.875,148.3125,146.59375,5567900.0,102.23564910888672,102.23564910888672,140.406796875,-1.5625,53.92105681038226,0.8093725310259389,0.6916598650418209,151.4213715000129,136.91769099998712,0.009903121636167923,-0.002339430029774564,0.03144239226033421
2000-06-19,149.15625,146.25,146.46875,148.46875,5106900.0,103.54327392578125,103.54327392578125,140.48859375,1.875,57.96053302413046,0.8854887788098004,0.6422555889674051,151.87788368730435,137.19555381269566,0.03552746294681779,0.015604959384352288,0.040516863775733686
2000-06-20,148.875,147.0,148.1875,147.9375,6480000.0,103.17277526855469,103.17277526855469,140.5484375,-0.53125,56.45054657215857,0.8222395803233861,0.6343266183268762,152.11252154319263,137.74841595680735,0.04827280779450841,-0.008378718056137411,0.04434149569821311
2000-06-21,148.4375,146.890625,146.9375,147.875,3115000.0,103.12918090820312,103.12918090820312,140.61046875,-0.0625,56.26483307323867,0.7635081817288585,0.5934818598749565,151.96138170587815,138.88705579412184,0.055778670236501564,-0.014782427649385801,0.02824858757062147
2000-06-22,147.6875,145.0,147.5625,145.625,7490500.0,101.55998229980469,101.55998229980469,140.66453125,-2.25,49.90031151271678,0.7089718830339401,0.7118045841696025,151.78387573904567,139.60206176095434,0.0552536231884058,-0.04605936540429888,0.009969657563935847
2000-06-23,146.125,143.875,145.8125,144.375,4863300.0,100.68829345703125,100.68829345703125,140.71265625,-1.25,46.73727440153715,0.6583310342458015,0.7502471138717738,150.98923315370658,141.04982934629342,0.029411764705882353,-0.05982905982905983,-0.0144
2000-06-26,146.25,144.875,145.375,146.234375,5201300.0,101.98500061035156,101.98500061035156,140.764453125,1.859375,51.64709126462383,0.74411988894253,0.6966580343095042,149.77288776743313,143.08961223256688,0.060870550895488554,-0.03753599341834636,-0.0003204443494979705
2000-06-27,146.71875,145.015625,145.984375,145.15625,4159500.0,101.23310852050781,101.23310852050781,140.81546875,-1.078125,48.83603758770046,0.6909684683037779,0.7239056747159681,149.45026519828892,143.6778598017111,0.051856884057971016,-0.03909805544062888,-0.00705429670799487
2000-06-28,146.984375,145.3125,145.625,145.5625,5347700.0,101.51638793945312,101.51638793945312,140.87296875,0.40625,49.941664537573274,0.6706314348535081,0.6721981265219704,149.07649876558904,144.32662623441095,0.02149122807017544,-0.037404422401322586,-0.008514261387824606
2000-06-29,145.75,143.515625,144.75,144.1875,6345700.0,100.5574951171875,100.5574951171875,140.93421875,-1.375,46.29518114264136,0.6227291895068289,0.7223982603418297,149.19597303025682,144.09465196974315,0.00962800875273523,-0.03026481715006305,-0.016728822589238145
2000-06-30,145.59375,143.890625,143.9375,145.28125,7420200.0,101.32025146484375,101.32025146484375,140.998359375,1.09375,49.45655678450229,0.656373533113484,0.6707983846031276,149.07161265854552,143.9627623414545,-0.00021505376344086021,-0.03387364921030756,-0.010851063829787235
2000-07-03,147.4375,145.1875,145.4375,147.28125,1436600.0,102.71512603759766,102.71512603759766,141.066015625,2.0,54.706941293747796,0.7523468521768066,0.6228842142743327,149.08775532264306,143.96224467735695,-0.003804692454026633,-0.026239669421487602,0.012677266867211
2000-07-05,146.65625,144.375,146.375,144.625,2748200.0,100.86265563964844,100.86265563964844,141.121328125,-2.65625,47.63021409562757,0.6986077913070348,0.7681246275404519,149.12633953543337,143.73928546456665,-0.016992353440951572,-0.03663613655287261,0.03488372093023256
2000-07-06,146.46875,144.21875,144.9375,145.75,5963200.0,101.647216796875,101.647216796875,141.196328125,1.125,50.54792842381797,0.7290643776422465,0.7132585827161338,149.0101315064806,143.68205599351938,-0.004907190100277363,-0.02304147465437788,0.04107142857142857
2000-07-07,148.78125,146.25,146.6875,148.09375,3034800.0,103.28173065185547,103.28173065185547,141.28375,2.34375,56.04255134095318,0.8443990649535146,0.6623115410935528,149.16791351400963,143.6430239859904,0.004131793622205742,-0.015886200809884746,0.0750907441016334
2000-07-10,148.90625,147.53125,147.875,147.84375,2816100.0,103.10737609863281,103.10737609863281,141.38359375,-0.25,55.33627167031696,0.7840848460282636,0.6328607167297277,149.30030289328258,143.63563460671745,0.006381620931716656,-0.02373091209244738,0.014365351629502573
2000-07-11,149.125,147.15625,147.46875,148.15625,5431600.0,103.3253173828125,103.3253173828125,141.485625,0.3125,56.081350933872,0.7504002141691019,0.5876563798204614,149.45638949776247,143.80767300223755,0.010658708164570454,-0.017816449140252745,0.013034188034188035
2000-07-12,150.125,148.6875,149.28125,149.125,5883000.0,104.0009536743164,104.0009536743164,141.58828125,0.96875,58.39824174247019,0.7659966274427374,0.5456809241189998,149.71051818158614,143.70666931841387,0.029335634167385678,-0.008518595470600457,0.03200692041522491
2000-07-13,150.375,149.1875,149.984375,149.78125,5356000.0,104.45864868164062,104.45864868164062,141.69546875,0.65625,59.93997791669903,0.7581575826253991,0.506703715253357,150.06192980061977,143.5490076993802,0.01482108829134025,0.0239265114291818,0.04696373962429008
2000-07-14,151.25,149.671875,150.4375,151.25,5341900.0,105.48291778564453,105.48291778564453,141.81765625,1.46875,63.224833429833225,0.808914183866442,0.4705105927352601,150.7144438379391,143.20586866206094,0.023039526527161278,0.04852686308492201,0.04310344827586207
2000-07-17,151.984375,150.6875,150.984375,151.0,4208300.0,105.30863189697266,105.30863189697266,141.92890625,-0.25,62.28858656649461,0.7511345993045533,0.45475983611131293,151.32024431145297,143.040693188547,0.019194262813752375,0.11029411764705882,0.027429300446523495
2000-07-18,150.625,149.34375,150.625,149.765625,4262100.0,104.4477310180664,104.4477310180664,142.035390625,-1.234375,57.741991927074835,0.6974821279256567,0.5104466335319334,151.5027290526889,142.98789594731113,0.02163717757407802,0.06405417406749556,0.027111015859408488
2000-07-19,149.90625,148.25,149.46875,148.5625,8506800.0,103.60867309570312,103.60867309570312,142.124453125,-1.203125,53.63279893505449,0.6476619759309669,0.5599236597082239,151.56292008285627,142.99020491714376,0.0006314460113660282,0.028336577979666884,0.010629251700680272
2000-07-20,150.625,148.8125,149.0,150.625,4538900.0,105.0470199584961,105.0470199584961,142.224453125,2.0625,59.017165938332674,0.7487218347930407,0.5199291125862079,151.93822182280343,142.88990317719657,0.018166455428812844,0.05240174672489083,0.04058721934369603
2000-07-21,149.75,147.6875,149.75,147.6875,5656900.0,102.99840545654297,102.99840545654297,142.299765625,-2.9375,50.09471296982046,0.6952417037363949,0.6926127474014788,151.96693841472649,143.06743658527353,-0.001267962806424345,0.026944806605823556,0.02250108178277802
2000-07-24,148.859375,146.5625,148.125,146.84375,5628500.0,102.4100112915039,102.4100112915039,142.374609375,-0.84375,47.856667212466625,0.6455815820409382,0.7034082654442304,151.86618663056865,143.41506336943135,0.008369098712446352,0.032293497363796136,0.046314851926074374
2000-07-25,147.84375,146.78125,147.75,147.3125,4757100.0,102.73690032958984,102.73690032958984,142.441796875,0.46875,49.21414281928347,0.6329507547522998,0.6531648179124997,151.87421699766128,143.51484550233874,0.020346320346320345,-0.005695001054629825,0.03786878027300748
2000-07-26,147.15625,145.640625,146.96875,145.875,12062500.0,101.73441314697266,101.73441314697266,142.502890625,-1.4375,45.31783171185203,0.587739986555707,0.7091887594901783,151.83390284679047,143.62703465320953,-0.0024575275136232504,-0.00416,0.03595206391478029
2000-07-27,146.625,144.6875,145.9375,145.375,7652600.0,101.38567352294922,101.38567352294922,142.571796875,-0.5,44.01260016449069,0.5457585589445851,0.6942467052408798,151.8451025679407,143.5970849320593,0.0015069967707212056,-0.004280821917808219,0.036541889483065956
2000-07-28,145.90625,141.515625,145.71875,142.09375,6229500.0,99.0972900390625,99.0972900390625,142.641328125,-3.28125,36.56896457972591,0.5067758047342577,0.8790326548665313,152.1770809169712,143.05573158302883,-0.02382996994418205,-0.02067628688348051,0.04576816927322907
2000-07-31,144.125,142.0625,142.9375,143.0,5265500.0,99.72933959960938,99.72933959960938,142.715546875,0.90625,39.60696822876014,0.5353096758246678,0.8162446080903505,152.39308631048638,142.6116011895136,-0.0082358040745557,-0.027624309392265192,0.024630541871921183
2000-08-01,144.71875,143.125,143.625,143.875,3946600.0,100.33956146240234,100.33956146240234,142.810546875,0.875,42.471880861635746,0.5595732704086201,0.7579414217981826,152.47256482631317,142.19149767368683,-0.009679500967950097,-0.0017346053772766695,0.020842572062084258
2000-08-02,145.40625,143.625,143.875,144.59375,7439800.0,100.8408203125,100.8408203125,142.904609375,0.71875,44.78877618175801,0.5709430368080044,0.7038027488125981,152.47431059114393,142.18662690885606,-0.0182474008062805,0.02730905861456483,0.02503322995126274
2000-08-03,145.8125,142.625,142.875,145.59375,4607100.0,101.53820037841797,101.53820037841797,142.997578125,1.0,47.930830670455386,0.6015899627502898,0.6535311238974125,152.47654088738304,142.16877161261695,0.006698357821953328,0.026663728514764215,0.01680488869489306
2000-08-04,146.71875,145.40625,146.3125,146.375,3686600.0,102.08306884765625,102.08306884765625,143.088203125,0.78125,50.31002455138015,0.6144228225538405,0.6068503293333116,152.39362472153013,142.07981277846986,0.004288164665523156,0.019812758545612888,0.026517641902257288
2000-08-07,148.4375,146.375,146.71875,148.125,4159800.0,103.30353546142578,103.30353546142578,143.183828125,1.75,55.243346853668434,0.695535478085709,0.563503877238075,152.41575942146432,142.08580307853566,0.00021101498206372652,0.03981572885817703,0.04038630377524144
2000-08-08,148.8125,147.5,147.5,148.6875,3658700.0,103.6958236694336,103.6958236694336,143.276796875,0.5625,56.73038761660841,0.6860329439367298,0.5232536002924982,152.46608489482048,142.08860260517952,0.0057070386810399495,0.05218929677134011,0.030316154179298397
2000-08-09,149.21875,147.375,149.140625,147.4375,5383800.0,102.82408905029297,102.82408905029297,143.366796875,-1.25,52.55183989943939,0.6370305907983919,0.5751640574144626,152.31321497324973,142.07272252675028,-0.004851297194684666,0.067420814479638,0.043574430435744306
2000-08-10,147.859375,146.28125,147.53125,146.71875,4193400.0,102.3228530883789,102.3228530883789,143.461328125,-0.71875,50.25949347154449,0.5915284057413638,0.5854201961705725,152.0226410610446,142.05704643895538,-0.016135792120704106,0.038487060384870604,0.03642384105960265
2000-08-11,148.0,145.5625,146.625,147.40625,5089400.0,102.80224609375,102.80224609375,143.547734375,0.6875,52.39840752899348,0.5983835196169807,0.5436044678726745,151.44790542590923,142.24740707409077,-0.015856457333611518,0.03216630196936543,0.06286615592609283
2000-08-14,149.5625,147.0625,147.78125,149.28125,2966700.0,104.1098861694336,104.1098861694336,143.621328125,1.875,57.736235377351626,0.6895704110729106,0.5047755773103406,151.10554603123526,142.41789146876474,-0.013016528925619835,0.027532802753280277,0.07011648745519714
2000-08-15,149.8125,148.5625,149.34375,149.15625,5564600.0,104.0227279663086,104.0227279663086,143.682109375,-0.125,57.27512746986543,0.6403153817105599,0.47764875035960197,150.9982381063796,142.46426189362037,-0.012210264900662252,0.016829995739241585,0.05725994019271237
2000-08-16,149.9375,147.84375,149.3125,148.625,5191600.0,103.65223693847656,103.65223693847656,143.747421875,-0.53125,55.25535658963649,0.5945785687312342,0.4814774110482018,151.00681118296225,142.46193881703775,-0.007616066770996349,0.023896663078579117,0.06924460431654676
2000-08-17,150.4375,148.34375,148.6875,150.1875,5652200.0,104.741943359375,104.741943359375,143.825390625,1.5625,59.75104699495132,0.6637158138218603,0.44708616740190166,150.90883396549717,142.51616603450285,0.01093815734118637,0.04751525719267655,0.08610169491525424
2000-08-18,150.375,149.21875,150.375,149.6875,4626400.0,104.39321899414062,104.39321899414062,143.896328125,-0.5,57.75140361225455,0.6163075414060132,0.4508657268731944,151.18848203263963,142.43651796736037,-0.006224066390041493,0.060673162090345435,0.10623556581986143
2000-08-21,150.71875,149.40625,150.03125,150.5,2380600.0,104.95985412597656,104.95985412597656,143.966171875,0.8125,60.088838115114235,0.6303212884484408,0.41866103209653766,151.657379964855,142.333245035145,0.019043588658484975,0.07452030343596609,0.11507293354943274
2000-08-22,151.3125,150.09375,150.5625,150.25,3075300.0,104.78553009033203,104.78553009033203,144.028046875,-0.25,59.00707400812375,0.5852983392735522,0.4066138155182135,152.01528308154357,142.26909191845644,0.023196424771227922,0.08876811594202899,0.10022883295194508
2000-08-23,151.28125,149.28125,149.8125,150.84375,5483200.0,105.19965362548828,105.19965362548828,144.092265625,0.59375,60.81152631228253,0.5859020293254414,0.3775699715526268,152.48172860702707,142.29952139297293,0.023971149766652523,0.07553475935828877,0.12727697337692667
2000-08-24,151.5,150.5,151.15625,151.3125,4529000.0,105.5264892578125,105.5264892578125,144.1653125,0.46875,62.225237116346854,0.577534027230767,0.3506006878702963,152.96295910324244,142.41204089675756,0.037275064267352186,0.09771026978009521,0.13488808156568616
2000-08-25,151.625,150.9375,151.15625,151.25,2822200.0,105.48291778564453,105.48291778564453,144.23296875,-0.0625,61.90457445651611,0.5362815967142837,0.33002206730813227,152.96945729953265,143.32116770046733,0.040412725709372314,0.09601449275362318,0.1111111111111111
2000-08-28,152.90625,151.25,151.25,151.765625,5518700.0,105.84251403808594,105.84251403808594,144.299296875,0.515625,63.57240147054805,0.5348061255204063,0.30644906250040854,153.0367382126748,144.1304492873252,0.0680668572685287,0.0650219298245614,0.10425193269668032
2000-08-29,151.875,150.90625,151.4375,151.796875,3561900.0,105.86434173583984,105.86434173583984,144.35953125,0.03125,63.676194992660385,0.4988378308403773,0.28455984375037935,153.08258876960264,144.87678623039739,0.06151660839160839,0.06291028446389496,0.09650112866817155
2000-08-30,151.5,150.34375,151.3125,150.34375,3964800.0,104.85094451904297,104.85094451904297,144.410859375,-1.453125,55.725079834025,0.4632065572089218,0.3680287834824951,152.87662202331617,145.65775297668384,0.044960903562119896,0.03462365591397849,0.08526956914053688
2000-08-31,153.09375,150.90625,151.0625,152.34375,4863100.0,106.2457275390625,106.2457275390625,144.466328125,2.0,62.63976274823233,0.5729775174082844,0.3417410132337455,153.03493695566738,146.17443804433265,0.05359844391614437,0.030437539632213063,0.07949512843224092
2000-09-01,153.59375,152.0,153.25,152.5,3191200.0,106.35468292236328,106.35468292236328,144.520703125,0.15625,63.12430253048788,0.5432112661648355,0.31733094085990654,153.22482429696603,146.59705070303394,0.047435071903842024,0.03653355989804588,0.09123434704830054
2000-09-05,152.203125,150.8125,151.875,151.28125,3470800.0,105.5047378540039,105.5047378540039,144.563984375,-1.21875,56.92294898419427,0.5044104614387759,0.3817180165127704,153.3275631706544,146.8099368293456,0.03351836037574722,0.03285683806272669,0.10386500969102724
2000-09-06,151.953125,149.53125,151.1875,149.5625,4322200.0,104.30610656738281,104.30610656738281,144.599296875,-1.71875,49.532617132681175,0.4683811427645776,0.4772203010475725,153.31903933879354,146.90596066120648,0.009704641350210971,0.014090475685983685,0.09269406392694064
2000-09-07,151.078125,149.828125,150.25,150.84375,4265500.0,105.19965362548828,105.19965362548828,144.641171875,1.28125,54.29620978838996,0.5264432039956792,0.4431331366870316,153.25631034817567,147.30931465182434,0.014501891551071878,0.026802807913209957,0.07076308784383319
